Time,Open,High,Low,Close,Adj Close,Volume
2020-11-18 11:55:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 11:56:00,15.34000015258789,15.34000015258789,15.319999694824219,15.319999694824219,15.319999694824219,6000.0
2020-11-18 11:57:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 11:58:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,1000.0
2020-11-18 11:59:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 13:00:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 13:01:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 13:02:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 13:03:00,15.319999694824219,15.319999694824219,15.300000190734863,15.300000190734863,15.300000190734863,2000.0
2020-11-18 13:04:00,15.300000190734863,15.319999694824219,15.300000190734863,15.319999694824219,15.319999694824219,6000.0
2020-11-18 13:05:00,15.319999694824219,15.359999656677246,15.319999694824219,15.359999656677246,15.359999656677246,37000.0
2020-11-18 13:06:00,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,4000.0
2020-11-18 13:07:00,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,0.0
2020-11-18 13:08:00,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,0.0
2020-11-18 13:09:00,15.359999656677246,15.380000114440918,15.359999656677246,15.380000114440918,15.380000114440918,2000.0
2020-11-18 13:10:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 13:11:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 13:12:00,15.380000114440918,15.380000114440918,15.359999656677246,15.359999656677246,15.359999656677246,4000.0
2020-11-18 13:13:00,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,1000.0
2020-11-18 13:14:00,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,2000.0
2020-11-18 13:15:00,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,2000.0
2020-11-18 13:16:00,15.359999656677246,15.359999656677246,15.34000015258789,15.34000015258789,15.34000015258789,10000.0
2020-11-18 13:17:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,1000.0
2020-11-18 13:18:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 13:19:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 13:20:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 13:21:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,1000.0
2020-11-18 13:22:00,15.34000015258789,15.34000015258789,15.319999694824219,15.319999694824219,15.319999694824219,1000.0
2020-11-18 13:23:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 13:24:00,15.319999694824219,15.319999694824219,15.300000190734863,15.300000190734863,15.300000190734863,21000.0
2020-11-18 13:25:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,3000.0
2020-11-18 13:26:00,15.300000190734863,15.319999694824219,15.300000190734863,15.319999694824219,15.319999694824219,11000.0
2020-11-18 13:27:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,1000.0
2020-11-18 13:28:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,1000.0
2020-11-18 13:29:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,4000.0
2020-11-18 13:30:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 13:31:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 13:32:00,15.319999694824219,15.319999694824219,15.300000190734863,15.300000190734863,15.300000190734863,378000.0
2020-11-18 13:33:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,11000.0
2020-11-18 13:34:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,1000.0
2020-11-18 13:35:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 13:36:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 13:37:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 13:38:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 13:39:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 13:40:00,15.300000190734863,15.300000190734863,15.279999732971191,15.279999732971191,15.279999732971191,1000.0
2020-11-18 13:41:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 13:42:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 13:43:00,15.279999732971191,15.380000114440918,15.279999732971191,15.380000114440918,15.380000114440918,70000.0
2020-11-18 13:44:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 13:45:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 13:46:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 13:47:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 13:48:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 13:49:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 13:50:00,15.380000114440918,15.380000114440918,15.34000015258789,15.34000015258789,15.34000015258789,108000.0
2020-11-18 13:51:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 13:52:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 13:53:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,8000.0
2020-11-18 13:54:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 13:55:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 13:56:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 13:57:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 13:58:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 13:59:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 14:00:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 14:01:00,15.34000015258789,15.34000015258789,15.319999694824219,15.319999694824219,15.319999694824219,1000.0
2020-11-18 14:02:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,11000.0
2020-11-18 14:03:00,15.319999694824219,15.319999694824219,15.260000228881836,15.260000228881836,15.260000228881836,35000.0
2020-11-18 14:04:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-18 14:05:00,15.260000228881836,15.34000015258789,15.260000228881836,15.34000015258789,15.34000015258789,50000.0
2020-11-18 14:06:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 14:07:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 14:08:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 14:09:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 14:10:00,15.34000015258789,15.34000015258789,15.319999694824219,15.319999694824219,15.319999694824219,1000.0
2020-11-18 14:11:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 14:12:00,15.319999694824219,15.319999694824219,15.300000190734863,15.300000190734863,15.300000190734863,11000.0
2020-11-18 14:13:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:14:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:15:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:16:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:17:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:18:00,15.300000190734863,15.300000190734863,15.239999771118164,15.239999771118164,15.239999771118164,1000.0
2020-11-18 14:19:00,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,10000.0
2020-11-18 14:20:00,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,0.0
2020-11-18 14:21:00,15.239999771118164,15.279999732971191,15.239999771118164,15.279999732971191,15.279999732971191,5000.0
2020-11-18 14:22:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 14:23:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 14:24:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,8000.0
2020-11-18 14:25:00,15.279999732971191,15.300000190734863,15.279999732971191,15.300000190734863,15.300000190734863,5000.0
2020-11-18 14:26:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:27:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:28:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:29:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:30:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:31:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:32:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:33:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:34:00,15.300000190734863,15.300000190734863,15.260000228881836,15.260000228881836,15.260000228881836,10000.0
2020-11-18 14:35:00,15.260000228881836,15.279999732971191,15.260000228881836,15.279999732971191,15.279999732971191,23000.0
2020-11-18 14:36:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,5000.0
2020-11-18 14:37:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 14:38:00,15.279999732971191,15.279999732971191,15.260000228881836,15.260000228881836,15.260000228881836,17000.0
2020-11-18 14:39:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-18 14:40:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-18 14:41:00,15.260000228881836,15.34000015258789,15.260000228881836,15.34000015258789,15.34000015258789,45000.0
2020-11-18 14:42:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 14:43:00,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0.0
2020-11-18 14:44:00,15.34000015258789,15.34000015258789,15.300000190734863,15.300000190734863,15.300000190734863,52000.0
2020-11-18 14:45:00,15.300000190734863,15.319999694824219,15.300000190734863,15.319999694824219,15.319999694824219,5000.0
2020-11-18 14:46:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 14:47:00,15.319999694824219,15.319999694824219,15.300000190734863,15.300000190734863,15.300000190734863,2000.0
2020-11-18 14:48:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,7000.0
2020-11-18 14:49:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:50:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,3000.0
2020-11-18 14:51:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:52:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:53:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 14:54:00,15.300000190734863,15.319999694824219,15.300000190734863,15.319999694824219,15.319999694824219,14000.0
2020-11-18 14:55:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,3000.0
2020-11-18 14:56:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 14:57:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,1000.0
2020-11-18 14:58:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 14:59:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 15:00:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 15:01:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 15:02:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 15:03:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 15:04:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 15:05:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 15:06:00,15.319999694824219,15.319999694824219,15.300000190734863,15.300000190734863,15.300000190734863,1000.0
2020-11-18 15:07:00,15.300000190734863,15.319999694824219,15.300000190734863,15.319999694824219,15.319999694824219,13000.0
2020-11-18 15:08:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 15:09:00,15.319999694824219,15.319999694824219,15.300000190734863,15.300000190734863,15.300000190734863,6000.0
2020-11-18 15:10:00,15.300000190734863,15.319999694824219,15.300000190734863,15.319999694824219,15.319999694824219,1000.0
2020-11-18 15:11:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 15:12:00,15.319999694824219,15.319999694824219,15.300000190734863,15.300000190734863,15.300000190734863,22000.0
2020-11-18 15:13:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-18 15:14:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,1000.0
2020-11-18 15:15:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,10000.0
2020-11-18 15:16:00,15.300000190734863,15.300000190734863,15.279999732971191,15.279999732971191,15.279999732971191,2000.0
2020-11-18 15:17:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:18:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,4000.0
2020-11-18 15:19:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,2000.0
2020-11-18 15:20:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,4000.0
2020-11-18 15:21:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:22:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:23:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:24:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,7000.0
2020-11-18 15:25:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,7000.0
2020-11-18 15:26:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:27:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:28:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:29:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,1000.0
2020-11-18 15:30:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:31:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:32:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:33:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,1000.0
2020-11-18 15:34:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,5000.0
2020-11-18 15:35:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,14000.0
2020-11-18 15:36:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,11000.0
2020-11-18 15:37:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0.0
2020-11-18 15:38:00,15.279999732971191,15.319999694824219,15.279999732971191,15.319999694824219,15.319999694824219,29000.0
2020-11-18 15:39:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0.0
2020-11-18 15:40:00,15.319999694824219,15.319999694824219,15.260000228881836,15.260000228881836,15.260000228881836,5000.0
2020-11-18 15:41:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-18 15:42:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-18 15:43:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-18 15:44:00,15.260000228881836,15.279999732971191,15.260000228881836,15.279999732971191,15.279999732971191,1000.0
2020-11-18 15:45:00,15.279999732971191,15.300000190734863,15.279999732971191,15.300000190734863,15.300000190734863,14000.0
2020-11-18 15:46:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,9000.0
2020-11-18 15:47:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,1000.0
2020-11-18 15:48:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,4000.0
2020-11-18 15:49:00,15.300000190734863,15.319999694824219,15.300000190734863,15.319999694824219,15.319999694824219,26000.0
2020-11-18 15:50:00,15.319999694824219,15.319999694824219,15.300000190734863,15.300000190734863,15.300000190734863,2000.0
2020-11-18 15:51:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,33000.0
2020-11-18 15:52:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,1000.0
2020-11-18 15:53:00,15.300000190734863,15.319999694824219,15.300000190734863,15.319999694824219,15.319999694824219,3000.0
2020-11-18 15:54:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,3000.0
2020-11-18 15:55:00,15.319999694824219,15.319999694824219,15.300000190734863,15.300000190734863,15.300000190734863,3000.0
2020-11-18 15:56:00,15.300000190734863,15.319999694824219,15.300000190734863,15.319999694824219,15.319999694824219,3000.0
2020-11-18 15:57:00,15.319999694824219,15.319999694824219,15.279999732971191,15.279999732971191,15.279999732971191,4000.0
2020-11-18 15:58:00,15.279999732971191,15.319999694824219,15.279999732971191,15.319999694824219,15.319999694824219,8000.0
2020-11-18 15:59:00,15.319999694824219,15.380000114440918,15.319999694824219,15.380000114440918,15.380000114440918,63000.0
2020-11-18 16:00:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 16:01:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 16:02:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 16:03:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 16:04:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 16:05:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 16:06:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 16:07:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0
2020-11-18 16:08:00,15.380000114440918,15.380000114440918,15.319999694824219,15.319999694824219,15.319999694824219,85000.0
2020-11-19 09:30:00,15.319999694824219,15.319999694824219,15.0600004196167,15.0600004196167,15.0600004196167,316000.0
2020-11-19 09:31:00,15.0600004196167,15.100000381469727,15.0600004196167,15.100000381469727,15.100000381469727,68000.0
2020-11-19 09:32:00,15.100000381469727,15.300000190734863,15.100000381469727,15.300000190734863,15.300000190734863,17000.0
2020-11-19 09:33:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-19 09:34:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-19 09:35:00,15.300000190734863,15.300000190734863,15.15999984741211,15.15999984741211,15.15999984741211,11000.0
2020-11-19 09:36:00,15.15999984741211,15.15999984741211,15.079999923706055,15.079999923706055,15.079999923706055,19000.0
2020-11-19 09:37:00,15.079999923706055,15.079999923706055,15.020000457763672,15.020000457763672,15.020000457763672,7000.0
2020-11-19 09:38:00,15.020000457763672,15.0600004196167,15.020000457763672,15.0600004196167,15.0600004196167,18000.0
2020-11-19 09:39:00,15.0600004196167,15.100000381469727,15.0600004196167,15.100000381469727,15.100000381469727,4000.0
2020-11-19 09:40:00,15.100000381469727,15.140000343322754,15.100000381469727,15.140000343322754,15.140000343322754,13000.0
2020-11-19 09:41:00,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,0.0
2020-11-19 09:42:00,15.140000343322754,15.15999984741211,15.140000343322754,15.15999984741211,15.15999984741211,4000.0
2020-11-19 09:43:00,15.15999984741211,15.15999984741211,15.140000343322754,15.140000343322754,15.140000343322754,10000.0
2020-11-19 09:44:00,15.140000343322754,15.140000343322754,15.119999885559082,15.119999885559082,15.119999885559082,1000.0
2020-11-19 09:45:00,15.119999885559082,15.180000305175781,15.119999885559082,15.180000305175781,15.180000305175781,105000.0
2020-11-19 09:46:00,15.180000305175781,15.260000228881836,15.180000305175781,15.260000228881836,15.260000228881836,10000.0
2020-11-19 09:47:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-19 09:48:00,15.260000228881836,15.260000228881836,15.220000267028809,15.220000267028809,15.220000267028809,3000.0
2020-11-19 09:49:00,15.220000267028809,15.220000267028809,15.199999809265137,15.199999809265137,15.199999809265137,15000.0
2020-11-19 09:50:00,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0.0
2020-11-19 09:51:00,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,15000.0
2020-11-19 09:52:00,15.199999809265137,15.199999809265137,15.194999694824219,15.194999694824219,15.194999694824219,6000.0
2020-11-19 09:53:00,15.194999694824219,15.260000228881836,15.194999694824219,15.260000228881836,15.260000228881836,12000.0
2020-11-19 09:54:00,15.260000228881836,15.260000228881836,15.239999771118164,15.239999771118164,15.239999771118164,4000.0
2020-11-19 09:55:00,15.239999771118164,15.239999771118164,15.220000267028809,15.220000267028809,15.220000267028809,1000.0
2020-11-19 09:56:00,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,2000.0
2020-11-19 09:57:00,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,6000.0
2020-11-19 09:58:00,15.220000267028809,15.220000267028809,15.199999809265137,15.199999809265137,15.199999809265137,18000.0
2020-11-19 09:59:00,15.199999809265137,15.199999809265137,15.15999984741211,15.15999984741211,15.15999984741211,2000.0
2020-11-19 10:00:00,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0.0
2020-11-19 10:01:00,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0.0
2020-11-19 10:02:00,15.15999984741211,15.15999984741211,15.140000343322754,15.140000343322754,15.140000343322754,1000.0
2020-11-19 10:03:00,15.140000343322754,15.260000228881836,15.140000343322754,15.260000228881836,15.260000228881836,19000.0
2020-11-19 10:04:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,9000.0
2020-11-19 10:05:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-19 10:06:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-19 10:07:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,5000.0
2020-11-19 10:08:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-19 10:09:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0
2020-11-19 10:10:00,15.260000228881836,15.300000190734863,15.260000228881836,15.300000190734863,15.300000190734863,34000.0
2020-11-19 10:11:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-19 10:12:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-19 10:13:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-19 10:14:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,19000.0
2020-11-19 10:15:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-19 10:16:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,12000.0
2020-11-19 10:17:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2020-11-19 10:18:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0
